27.49419149,21.58197835,104.9790365,25.68016561,53.98992106,89.02336426,77.48878581,10.39429118,106.0742025,1.502879079,617.5063802,167.7781576,165.5154297,157.521696,132.2588379,128.7517822,173.0027669,29.99359131,10.47590027,124.0192464,120.8902751,53.64175618,91.31842448,128.9024007,10.40588481,370.7022461
27.53257039,23.02982788,104.8817301,25.65594279,54.00430501,89.02916667,77.34275716,10.49228516,105.3254801,1.504003143,615.1847005,167.7823242,165.4544596,157.5220052,132.2750163,128.7761068,173.00389,29.99359131,10.86985575,123.9826253,120.8243571,53.07495931,90.89973145,129.3407227,10.50619303,361.3640625
28.0072286,32.55612793,105.3125977,27.80564372,74.9891276,91.00783691,77.30307617,12.47312317,119.6208577,1.990392812,612.6713542,171.1899577,169.3848796,164.0710286,137.7754232,132.9545247,178.4114583,29.99359131,9.572866821,128.9051595,127.0094727,53.06071777,91.90474447,128.9781169,12.46567383,364.6188802
27.98552653,33.39966024,105.4153239,26.56276652,74.98556315,91.03675944,77.43426107,12.43790792,120.7764893,1.990003713,613.7853516,171.1547363,169.3594401,163.9283529,137.9143229,132.9885173,178.4297852,29.99359131,9.555841064,128.9133057,127.0334798,55.27296956,93.1506429,129.1381999,12.4522227,369.6325521
26.57466024,24.11231893,104.3538005,27.45134684,74.99518229,94.10827637,77.78191732,14.26244812,122.9097331,2.99447403,616.766276,171.9676758,170.0050618,164.117334,137.5797201,133.0720703,180.076709,29.99359131,8.912280273,128.9804362,127.1600179,52.9260376,89.65709635,128.5216878,14.26254985,342.4085286
26.59069824,23.51420695,104.3840332,27.4369751,75.00600586,94.12155762,77.79412435,14.26725362,122.5129964,3.000613149,617.2317057,171.9432454,170.0055664,164.0908691,137.722998,133.0729818,180.0519694,29.99359131,8.942407227,129.0406576,127.19257,52.54030762,89.69656576,128.7320394,14.26725362,314.1295573
23.08415527,46.06555583,79.51433919,18.81906128,79.99656576,69.27591146,56.43004557,8.661820475,101.1820801,4.242484792,447.1689779,167.5798177,166.3401693,164.1423665,141.3914551,131.9743001,134.8176025,21.98880208,6.040833537,129.0955892,128.0368652,88.35790202,97.03520508,126.192098,8.661820475,452.303125
28.72831828,61.05314535,110.9764323,28.21159261,79.99187012,100.0725911,82.246875,13.40173035,125.5907878,4.992908223,649.433724,173.2602214,171.4522135,164.0160645,137.7274902,134.4140951,139.2122884,28.51524048,3.165381114,130.7385986,128.7236898,81.74718424,95.40846354,132.1002767,13.40173035,392.8932617
28.78769735,48.98999023,111.2345703,28.13717855,79.97755534,100.1041829,82.44712728,13.19150289,126.0129639,4.990876261,651.2651042,173.3117188,171.529248,164.0927083,137.7916016,134.419694,138.2981934,29.80858154,3.314859009,130.7491862,128.7175863,83.58061523,96.06803385,131.1138346,13.19150289,396.0885417
28.76357625,15.48015747,109.4127523,26.94659627,79.98759766,100.0786214,80.64933268,14.84344788,125.9646403,4.993383789,637.7344401,172.8700521,171.0175618,164.1260905,137.9814941,134.4017822,138.187793,29.99359131,5.737894185,130.6222331,128.7342692,92.15009766,97.1210612,132.9310221,14.84344788,453.5752279
28.72558187,17.63817139,109.4687581,27.06175334,80.00140788,100.1108236,80.7440918,14.7812795,125.732194,4.989881897,638.1852865,173.0030599,171.157487,164.139209,137.6682454,134.415625,138.6423828,29.99359131,7.509042358,130.6494954,128.7538005,92.3242513,96.35529785,132.7081462,14.78138123,433.1426107
28.77006836,20.43239746,109.3809977,27.450413,79.98075358,100.067098,80.61092936,15.0951711,124.5872396,4.989060465,637.4235677,173.0008301,171.108431,164.0969727,137.8283366,134.3898763,138.522998,29.99359131,5.160303752,130.5058675,128.6646973,89.925236,95.90852865,132.3609131,15.0951711,422.5323242
28.74582113,18.88993937,109.4268229,26.89635824,79.99371745,100.1051758,80.6827474,14.88565572,125.2774658,4.987158203,637.9313802,172.9966471,171.1596191,164.1235352,137.740918,134.3792887,138.5990234,29.99359131,5.431688436,130.5884603,128.6435384,90.94571126,96.20515137,132.4394775,14.8858846,416.6539388
28.73703817,19.6588033,109.4042887,27.52365519,79.9994873,100.0659505,80.66723633,15.01370443,125.1701416,4.987806702,637.8317057,172.9938151,171.1571777,164.1387044,137.8169434,134.3848877,138.5805013,29.99359131,5.295969645,130.5412598,128.6065104,90.27922363,95.96549479,132.3170492,15.01370443,416.4372721
28.75014852,47.6153361,111.1278402,28.13241984,79.99827474,100.1031169,82.37790527,13.5069458,125.9712565,4.994118754,650.1669271,173.297168,171.5080892,164.127002,137.8312826,134.4307861,138.4244954,29.7593811,2.980456543,130.6897786,128.6976481,83.24290365,95.96427409,131.2920329,13.5069458,398.2533203
28.74632975,60.38371989,111.0401367,28.2633606,80.01302083,100.1090658,82.29412435,13.22074382,125.8939372,4.994724019,649.8503906,173.2823079,171.5011556,164.0355143,137.7142578,134.4116536,138.7551432,28.73681844,3.58621343,130.692627,128.6834066,81.481486,95.27663574,131.882194,13.22003174,384.2824544
28.76103109,46.94718424,111.0615885,28.20731201,79.99073079,100.1050293,82.30257161,13.70669759,126.0424642,4.99312439,649.7433594,173.3174316,171.5100098,164.0875163,137.825179,134.4290527,138.4154297,29.97752686,2.924123891,130.7072754,128.7354899,83.34544271,95.94840495,131.1279785,13.70700277,397.5580078
28.77643229,53.02387695,111.2178304,28.08359375,80.02006836,100.0737386,82.44163411,13.43445435,126.2464274,4.991567993,651.2574219,173.2986979,171.4364421,164.0691895,137.7676758,134.4275309,138.7640951,29.98576457,4.381939189,130.7003581,128.7798421,85.27246094,96.26211751,131.8783203,13.43445435,402.9689453
28.75339355,42.18873698,110.9924642,28.11900635,79.98545736,100.0928141,82.23858236,13.64572449,127.2982992,5.000993347,650.0253255,173.3454102,171.5108236,164.1075684,137.8596842,134.4545003,138.6953939,29.99359131,5.205571493,130.7227376,128.8331462,88.61831055,96.40696615,131.1902669,13.64569906,396.0453125
28.74187419,42.94645996,111.0229574,28.03780111,80.00917155,100.0906006,82.28344727,13.45741475,127.1487549,4.989622498,650.5396484,173.3396159,171.5298665,164.1199707,137.8303711,134.4487956,138.6413574,29.99359131,5.353103638,130.7524333,128.8656982,88.02872721,96.30646973,131.0720052,13.45766907,385.1664714
28.74830322,48.30174561,111.1830811,28.14612223,79.98260905,100.0674072,82.43517253,13.17329712,126.2062419,4.991049194,650.9257813,173.33514,171.5444173,164.097998,137.7859049,134.4225423,138.3627116,29.61605021,3.041619873,130.7097168,128.6887044,83.13792318,95.84343262,131.1086507,13.17329712,400.2080404
28.74314779,44.43551025,111.0020182,28.13519491,79.99336751,100.1206706,82.26070964,12.97189331,126.9071533,4.998485819,650.0945313,173.337679,171.5370931,164.1097982,137.7967936,134.4349528,138.4834147,29.99359131,5.555762736,130.6987305,128.8022217,86.85159505,96.07169596,131.1590251,12.97189331,391.06875
25.61923218,22.39448242,103.2268473,27.69820964,79.99549967,90.03624674,77.60760091,11.52870076,117.8345133,2.001763535,613.7585286,171.7345215,170.0611328,164.080599,136.7374837,133.376359,134.9941732,28.02768962,5.110556539,130.0098714,128.3648193,174.9055501,89.64488932,126.4375651,11.52870076,348.2441732
25.61426799,22.67153931,103.3448486,27.69505412,79.98823242,90.41947428,77.7308431,11.74833679,118.6986979,2.003146998,614.9600911,171.754362,170.083724,164.0490397,136.7489746,133.4288737,134.9941732,29.65696818,6.23715922,130.1062988,128.4669515,174.9527507,89.78688965,126.8412842,11.74833679,336.2921224
25.60084025,22.46838786,103.1875163,27.52932129,79.99229329,89.99930827,77.58669434,11.62338969,117.9128418,2.003406398,613.6197917,171.7166016,170.0644857,164.2525879,136.9049805,133.3992513,134.9941732,28.85502116,5.243330383,130.011499,128.4014404,174.9783854,89.84141439,126.6218669,11.62338969,336.7325846
25.60955811,22.36264242,103.1541667,27.60021973,79.99179688,89.74938965,77.5447347,11.16202291,117.3746989,2.005957286,612.8747396,171.7117188,170.0243001,164.0123047,136.6880208,133.33514,134.9941732,27.28145752,4.319310506,129.9402913,128.3652262,174.9014811,89.91628418,126.0638672,11.16202291,334.1375
25.59670207,22.32683309,103.3933431,27.65504964,79.98346354,89.96153971,77.79692383,11.36419067,117.4092855,1.99925588,614.8863932,171.7402181,170.0544108,164.0708171,136.7031738,133.3513184,134.9941732,27.30232747,4.060257467,129.9227946,128.3501709,174.8221354,89.98627116,125.9538574,11.36419067,343.2365885
25.62731527,21.74179281,102.3638997,27.77255046,80.01351725,87.09735514,76.73640137,9.44707133,116.8431641,2.00076917,606.8829427,171.3974609,169.7517578,164.0210612,136.9232096,133.1679362,134.9941732,23.14078166,1.469597626,129.9968506,128.2809977,174.5438314,88.95277507,125.2671224,9.44707133,301.1276693
25.60204875,21.65105184,102.311263,27.34826253,80.01380208,87.10651042,76.70934245,9.074468994,117.0283122,2.001936467,606.4858073,171.3822917,169.759082,164.5369303,137.4576986,133.2198405,134.9941732,23.95572713,1.863003794,130.0180094,128.2541423,174.4534993,89.36617025,126.3286702,9.074468994,316.8889323
25.57951864,21.03783366,102.5632975,27.48293254,80.0025472,87.12566732,76.98212891,9.230029297,117.4906657,2.0021094,609.0320964,171.4693197,169.7945964,164.0449707,136.5269124,133.1459554,134.9941732,28.22516276,5.194269816,129.9984782,128.3314535,174.7403483,89.1765625,125.9878499,9.23125,305.4114583
25.60243123,22.0116272,102.3734456,27.63458049,79.98916016,87.11604818,76.77114258,8.990205892,115.9759359,2.001850001,606.136263,171.3844238,169.7715007,164.1573242,136.86875,133.1855469,134.9941732,20.79956665,-0.015887955,129.9516846,128.2464111,174.3245117,89.00322266,125.7979492,8.990205892,304.1332357
28.09051107,31.82627767,111.8372152,29.43933309,79.98217773,97.08676758,83.7467041,12.32140299,124.4636393,2.003881963,662.5086589,173.0962891,171.2875488,164.1247559,136.7409342,134.0691976,134.9941732,29.99359131,5.219666036,130.38868,128.5389648,175.6810872,95.07074382,126.7093913,12.32140299,391.4146484
28.08885905,31.73355306,111.9141032,29.46226603,79.98374837,97.10821126,83.82524414,12.53674113,124.4112467,2.002757899,662.9070313,173.1023926,171.2653646,164.1441895,136.6999186,134.0634033,134.9941732,29.99359131,5.477628072,130.3268311,128.4490479,175.6066243,94.96455078,126.7556966,12.53674113,385.9696289
27.47185262,27.39387207,97.29488932,23.00053304,57.00229085,80.01492513,69.8138916,8.832941691,98.95372721,1.505775833,555.1592448,166.3335449,164.2663249,158.0428548,132.6143148,128.3146891,172.592627,29.99359131,7.533423869,124.0526123,121.5050781,53.40738525,90.82567546,126.7967041,8.837035116,295.1078776
27.48890991,32.68135783,103.9426595,27.19152222,75.00856934,91.0060791,76.45471191,13.20337728,117.093929,1.991603343,605.7867839,170.8470866,169.0535319,164.1819499,138.5406087,132.9459717,178.2814941,29.99359131,7.565977987,128.8359945,126.9455892,53.33048503,92.66888021,129.5490397,13.19241842,391.4888997
27.36467692,32.48491821,103.7895915,27.14360352,74.9869873,91.01233724,76.42821452,13.50791219,117.1305501,1.991646576,605.6354167,170.760791,169.0034505,164.1005371,138.4117676,132.8977376,178.2630859,29.99359131,7.497710164,128.7774007,126.9769206,53.94041341,93.06763509,129.614681,13.50516663,416.4566081
27.55274455,32.53659668,104.1095296,27.29766642,75.01519368,91.02469889,76.56259766,13.47953593,117.6737793,1.992165375,606.5521484,170.8434245,169.0487467,164.0027344,138.2362305,132.9028239,178.2943197,29.99359131,7.411165873,128.8054769,126.9691895,54.00551351,93.09082845,129.5124023,13.46908569,400.3977539
28.32035929,20.40492961,108.6385254,28.14724528,79.987736,94.00922852,80.31805013,12.83364868,120.7302002,2.000553004,635.1999349,172.4784505,170.7171387,164.0021322,136.6209473,133.8052165,134.9941732,29.56239624,4.348949687,130.2218506,128.4632894,176.2287598,95.02273763,126.6212565,12.83456319,348.7558594
23.49644165,20.46561076,97.84852702,24.98374023,75.00251465,87.10391439,74.35102539,11.51830139,116.2022786,1.995018895,589.2780599,170.0311198,168.3203776,164.184196,140.2693522,132.5932454,135.4736084,29.99359131,8.062862142,128.5995931,126.9728516,108.5460856,85.63093262,129.4477783,11.51995443,372.2006836
23.51254476,20.40350545,97.77521159,25.0436381,75.00721842,87.08048503,74.26013184,11.55214437,113.6595785,1.992338435,588.8557292,170.020638,168.2530111,164.1157064,139.5446615,132.5134603,135.4514242,29.67440592,5.907907613,128.477124,126.8153809,107.3758708,85.47062174,129.2334554,11.55214437,397.5732747
25.48914388,36.1838623,80.30275879,20.42738037,79.96586914,64.14818929,54.81358236,8.251332092,99.36826172,1.993765132,433.6203776,167.7411133,166.4546549,164.0491536,140.3694987,131.7447998,134.5314372,13.03196106,0.717392286,128.796932,127.7365804,168.9552083,92.26891276,119.0347005,8.251332092,95.11754557
27.21040243,31.73334961,108.2066976,26.63098551,75.01590169,100.1196777,81.00013835,18.5119812,122.7581624,1.998434448,641.240625,172.5760417,170.6561849,164.1164063,137.9132161,133.6713867,179.6130534,29.99359131,10.33127543,128.9332357,126.8699056,55.22902832,91.15403646,130.0635824,18.51137085,404.554362
27.23197835,32.87591146,108.224707,26.72565308,75.01376953,100.0802246,81.00161947,18.08547363,123.1172607,2.005006154,641.4623698,172.5837728,170.7144857,164.2116699,138.1165365,133.7241048,179.5499512,29.99359131,7.882218424,129.0032227,126.9325684,52.83448893,91.00389811,129.9625244,18.08387248,392.3673177
28.49690755,22.20135091,105.8799886,26.23584798,75.00892741,91.98263346,77.37932129,13.56835124,117.7434652,1.74157753,613.2535807,171.205013,169.2755859,163.1915365,136.8934896,132.8579508,178.2347819,29.99359131,7.928898112,128.9104574,127.0469076,53.49893799,95.65747884,130.0421061,13.57292786,365.9901693
23.00649821,27.40480754,78.55852865,20.21858521,80.00760905,64.01601969,55.55203044,6.881063843,99.91657715,2.002325567,440.7926107,167.5860189,166.3091309,164.086084,138.7204427,131.3731445,134.9941732,19.22359009,4.097710927,128.9446289,127.8871257,170.9794759,87.31748047,122.2664714,6.881063843,153.7949707
26.58917033,32.22149455,104.5915771,29.36257731,79.97356771,89.09403483,78.00236003,10.27303162,119.428597,2.005914052,617.5311849,171.8899251,170.1907878,164.1180501,136.572819,133.4143148,134.9941732,28.39139201,3.836971537,130.1490234,128.341626,175.2253581,89.01013997,125.0103597,10.27303162,276.9585286
26.59833577,33.09483236,104.6002279,29.42455648,79.99222005,89.1196696,78.0043457,9.723180135,118.8853678,2.002930832,616.9013672,171.9100749,170.2195964,164.0670573,136.495166,133.4047526,134.9941732,27.47322388,3.717224375,130.2104574,128.4164958,175.1920085,89.1375,125.3006022,9.723764038,262.3401693
24.00992432,25.32517497,99.23788249,26.83803711,75.00778809,90.11682943,75.22578939,12.58517863,115.6122559,2.997370656,596.3546875,170.5040365,168.750765,164.2103516,139.7594889,132.8069661,181.0194824,29.99359131,5.663361104,128.7074137,126.9114095,108.0098063,86.11228027,128.7920817,12.58512777,418.5211589
28.1006429,31.60318807,111.9066569,29.8518575,80.0024821,97.08859863,83.806014,12.73977254,124.6737061,1.999990845,663.0844401,173.1597819,171.3618327,164.0394694,136.6593262,134.061263,134.9941732,29.99359131,4.901578776,130.4346598,128.411613,175.5797689,94.61218262,126.6937174,12.73977254,385.1730794
28.08186035,31.64357503,111.8711426,29.81780599,79.98944499,97.08173828,83.78928223,12.22900187,124.3435954,1.999817912,662.6815755,173.2104655,171.4150716,164.0923991,136.6212565,134.0971842,134.9941732,29.66355794,4.013288116,130.4672119,128.3741781,175.6237142,94.40100911,126.2919352,12.22900187,364.2933594
23.49784139,20.41235758,97.78284505,25.04100749,75.01362305,87.07415365,74.28601888,11.55633952,113.6092204,1.991387177,589.0990234,169.9736165,168.2361165,164.0362305,139.4354655,132.483846,135.4521403,29.82371623,6.037094625,128.5072266,126.8222982,107.5036377,85.56257324,129.2634766,11.5577891,404.9673828
24.01329753,27.47733968,101.010376,26.98557129,74.99681803,92.1266276,76.99748535,12.92993876,117.6391927,2.997673289,609.8296224,170.8671387,169.0646159,164.1289388,138.6175456,132.9033366,179.6771647,29.99359131,6.410881042,128.7586833,126.9118164,110.5467529,85.86082357,128.5573079,12.92993876,421.2602214
23.99668579,27.59697266,101.0259033,27.02531331,75.01754557,92.12808431,77.02932943,13.05107218,117.8828288,2.998451487,609.7335938,170.9310547,169.0581055,164.1082682,138.6413574,132.8979411,179.6989421,29.99359131,5.812335714,128.6764974,126.9362305,110.0527913,85.88361003,128.4730387,13.05107218,424.8369792
23.99305827,28.1660909,101.0669515,27.06732585,74.99816895,92.10388997,77.07383626,12.83799642,117.6213867,2.997197723,609.8531901,170.9382813,169.0609538,164.1317871,138.891097,132.9236898,180.0769043,29.99359131,5.511166382,128.7184001,126.8255534,109.007902,86.03822428,128.304305,12.83799642,419.6376628
26.70315755,38.67147624,107.5367106,26.24168091,74.99161784,100.0435954,80.82512207,18.34523315,121.7200195,2.00089887,639.9145833,172.3822754,170.4604655,164.1464355,138.254541,133.6854329,179.5405924,29.99359131,7.326071676,128.9661947,127.0338867,52.52850749,90.67431641,130.135734,18.35410563,426.305957
26.68680216,37.91767171,107.4532715,26.18976847,75.0289388,100.0902181,80.75965983,18.29926147,121.579126,2.000207011,639.3070964,172.3590658,170.4371745,164.1000326,138.2126139,133.6704753,179.5193197,29.99359131,7.035563151,128.9543945,127.0021484,48.92388102,90.39681803,130.1425537,18.30544027,422.4763672
26.69921265,38.39610189,107.5743245,26.20514526,75.02423503,100.0649577,80.87420247,18.29176025,121.8726156,2.001201502,640.1318359,172.3576497,170.4537598,164.1424642,138.2549479,133.6700602,179.5226725,29.99359131,7.33914388,129.0703613,127.110376,50.93838704,90.6714681,130.2001546,18.29628703,429.9442708
25.59695638,26.74555664,103.661792,26.93590698,79.99136556,91.02546387,78.06492513,12.02230937,118.506429,2.003276698,617.3830729,171.8008789,170.1493652,164.4165365,136.9880371,133.4864746,134.9941732,29.32357788,5.903138224,130.0635742,128.4535238,174.9466471,90.00904948,127.5087809,12.02230937,362.5532878
23.10700277,46.27714844,79.19847005,19.06152547,79.97847493,69.2580485,56.09139404,8.785647583,102.1347656,4.657796733,445.0848958,167.5654622,166.3682617,164.2194987,142.0998698,132.0784017,134.7748617,20.66160685,5.539531453,129.0666992,128.0157064,86.46424154,95.67334798,125.8573812,8.785647583,426.244401
26.00033366,18.53612874,82.08308105,21.20333659,79.99179688,64.97303467,56.08193359,7.453189087,101.3194173,1.990176646,443.9903646,167.8852214,166.6153483,164.0501628,139.0033529,131.6558594,134.5435384,20.83973389,3.686058807,128.9914225,127.8366781,171.0466146,92.19689128,122.3609131,7.451511129,150.0956217
25.98295898,18.53450114,82.13578288,21.25893148,79.99707031,64.99753011,56.15309245,7.65070343,100.6500407,1.991041311,444.6515625,167.8781901,166.6160482,164.0824219,139.1262858,131.665625,134.5112793,18.28029785,2.838044993,128.9145182,127.791512,170.9778483,91.9019043,122.3064697,7.65070343,145.4217122
25.24424032,26.96055908,99.64825846,26.29101156,75.00921224,93.0404541,74.4042806,16.53043009,115.9042155,2.999878184,589.3940104,170.5190918,168.7571777,164.1559082,138.8107096,133.0223063,179.7626465,29.99359131,7.147114563,128.5405924,126.8808919,114.6551107,87.49204102,129.8749023,16.53043009,457.1764323
25.2489502,25.38132935,100.2297119,26.51958211,75.00864258,92.98513184,74.98194173,15.82369588,116.6122396,2.993522898,594.4154297,170.6385742,168.8719727,164.1288249,138.6059408,132.9919759,179.6114258,29.99359131,6.985846456,128.7257243,127.0412109,114.8963949,87.75407715,129.6549805,15.82290751,450.2446615
25.25034993,25.93595174,100.1370524,26.46912842,75.01419271,92.99695638,74.88702799,15.97747599,116.3319824,2.995208995,593.4197917,170.597054,168.8095866,164.1059408,138.5187337,132.9891276,179.7374023,29.99359131,6.796633403,128.6402832,126.9122233,114.5655924,87.53761393,129.5674642,15.97747599,442.7589844
25.23558553,25.51693319,100.2173665,26.49746297,75.00358073,93.02412923,74.98209635,16.02433777,116.0262858,2.999878184,593.9198568,170.6125163,168.835026,164.1482747,138.6591797,133.0010335,179.6516113,29.99359131,7.049749247,128.6463867,127.0029622,115.1494792,87.78337402,129.6211914,16.02433777,447.8062174
25.24417725,24.4672994,100.3533122,26.56391398,75.01704102,92.10397135,75.10890299,14.89079183,117.6641195,2.995208995,595.0152344,170.6002116,168.8559896,164.1113281,138.5659505,132.9595133,179.1060221,29.99359131,9.164243571,128.7538005,127.0159831,112.7964437,88.26716309,129.3498779,14.89079183,425.2057292
25.71870931,31.30059814,101.9772624,25.38088786,75.01547852,94.01486816,76.24851074,16.13263041,117.0878255,2.488196309,603.9154948,171.096224,169.3201497,164.3411133,138.730306,133.1090169,178.8831706,29.99359131,7.274462382,128.8042562,127.0501628,53.69627686,89.3071696,130.994458,16.14046122,420.9377279
25.75059408,31.45624186,101.9495768,25.43117269,75.01092122,94.01280924,76.19733887,16.11472982,116.7119385,2.493471018,603.838151,171.0388346,169.219515,164.1479655,138.4639811,133.069222,178.8331868,29.99359131,7.542390442,128.6813802,126.9805827,53.44888916,89.29536947,131.0274333,16.12235718,428.061263
27.9945638,30.90248413,104.4997965,27.7270223,74.99012044,96.10144043,76.50430501,17.42656657,123.5348551,3.250941722,607.1844401,172.2402018,170.3270508,164.0759115,137.7710449,133.3402262,180.3813965,29.99359131,9.197362264,129.084196,127.2784261,53.11767985,89.8450765,128.7172852,17.42656657,262.0970378
28.00907389,31.63965861,104.3488363,27.77474976,74.98798828,96.08053385,76.33951009,17.44449259,121.9967204,3.247828929,605.3444661,172.2355306,170.2986654,164.0988118,137.3266113,133.3489827,180.4123372,29.99359131,10.19402262,129.1000651,127.1771077,56.34267985,89.16354167,128.7185059,17.44449259,262.7541829
27.70103556,40.30284831,104.5902995,24.18633423,57.00834554,88.00874023,76.89291178,10.15118612,104.2044352,1.504478836,611.8188802,167.5995605,165.3833333,158.0138509,132.6913574,129.0916911,173.4961426,29.99359131,8.518766785,124.5229736,121.7589762,54.80667725,95.45444336,128.112679,10.13232015,454.4378906
27.2411438,40.9053833,104.1057129,24.61083781,57.00421549,87.99538574,76.87215983,10.02029012,106.4226237,1.501884715,611.9234375,167.6054525,165.414681,157.964502,132.864152,129.0773356,173.4437174,29.99359131,9.925606283,124.6999674,121.969751,56.6108195,95.2583252,128.008667,10.00762736,453.2136068
27.26380005,40.72028809,104.1315511,24.46088867,57.01140544,87.99980469,76.86992188,10.05947266,104.8819417,1.502403514,612.0292318,167.5394043,165.3517741,158.0498861,132.6880941,129.0516927,173.4397624,29.99359131,9.081934611,124.6218506,121.8244873,55.17572428,95.17979329,128.0400146,10.04782715,477.0292318
27.23942464,41.64973145,104.1709473,24.96853231,56.99353027,88.01682129,76.94829915,10.05937093,104.2044352,1.504608536,612.2123698,167.6414876,165.3687826,157.9698893,132.6340576,129.0771322,173.5364421,29.99359131,8.568559774,124.5323324,121.6019206,50.01352946,94.40914714,127.9896403,10.04182638,474.5526367
27.24566243,40.54109294,104.1514079,24.22660116,56.99559733,88.02758789,76.92062988,10.06738078,104.0243734,1.504522069,612.4670573,167.5404297,165.3665365,158.1871745,132.6961344,129.0478271,173.4496257,29.99359131,8.633203125,124.5827881,121.6540039,55.54273682,95.08050944,128.0147786,10.05309041,490.3368164
26.95442505,43.22921549,103.9159912,24.44551188,56.9983724,87.99385579,76.96656087,9.986091105,105.3300618,1.506467565,612.4605469,167.6088216,165.3753906,157.9604167,132.9729492,129.0874105,173.4137044,29.99359131,8.652250163,124.488387,121.7500244,53.14860433,94.09706217,127.7186279,9.967225138,470.8278646
27.21619466,40.81169027,104.0631999,24.50717977,57.00941162,87.95188802,76.8486084,10.08258565,105.5777669,1.503397878,611.441276,167.5574219,165.3877116,158.0642253,132.8510254,129.0927083,173.4582845,29.99359131,9.824318441,124.6303955,121.8725016,56.16283773,95.17368978,128.0310628,10.06399841,458.9739583
27.24305216,40.61876221,104.1064779,24.56205851,56.99666341,88.00530599,76.87215983,10.11614889,104.6372884,1.505170568,611.9234375,167.539209,165.3272624,157.9569661,132.563737,129.0403971,173.4467773,29.99359131,8.708056641,124.5205322,121.7443278,55.27296956,95.04430339,128.0297363,10.10013021,490.6806641
27.23471476,42.0976888,104.1484212,24.80425822,57.01368815,88.00515137,76.9279541,10.18131714,104.0203044,1.50236028,612.0557292,167.6012858,165.3519857,157.7826335,132.5269938,129.0496582,173.4619466,29.99359131,7.992625427,124.5616292,121.7203288,54.38513997,94.46163737,127.8776937,10.16992594,468.9224935
27.26660156,41.57785645,104.2137858,24.75311076,57.0064209,88.0355957,76.95842285,10.07355855,104.4475667,1.503095245,612.663151,167.6753743,165.4330892,158.1566406,132.741626,129.0962646,173.4992839,29.99359131,9.091854858,124.463973,121.7003906,53.15145671,94.56131999,127.925529,10.05878601,465.3838867
27.27169189,41.72836507,104.1974284,24.82673543,57.00300293,87.99232585,76.92495931,10.09280701,104.3946696,1.505689367,611.9434245,167.619401,165.3756022,158.0118164,132.7040771,129.0671631,173.5141439,29.99359131,8.400004069,124.4505452,121.7077067,49.88210449,94.40833333,127.9724365,10.0915863,466.8757161
27.25024414,42.00343831,104.1928467,24.98211263,57.00364583,87.98484701,76.94270833,10.12698059,104.1205078,1.499939219,612.1647786,167.5953776,165.3652181,157.8735189,132.6804688,129.0701172,173.4627604,29.99359131,7.6429835,124.5327393,121.7012044,53.62670085,94.48401693,127.8572428,10.10412191,470.9458659
27.22695109,42.33171794,104.2093262,24.57575887,57.00613607,87.98416341,76.98853353,10.17956238,104.3315918,1.507678095,612.2546875,167.6232585,165.4495768,158.0179199,132.7064209,129.0707275,173.517513,29.99359131,8.389023336,124.525415,121.7280518,54.20732829,94.3171875,127.8283366,10.16323853,463.1595703
27.21492106,42.17205404,104.1611491,24.39058838,56.99310303,87.98607585,76.93670247,10.14592285,104.2720866,1.504911168,611.6520833,167.6308919,165.4206868,158.0742025,132.6824951,129.0625814,173.4832031,29.99359131,8.475117493,124.5233805,121.6552246,54.78348389,94.3163737,127.833724,10.13092143,474.0857096
27.99780884,31.38416748,104.2582682,27.68305054,75.00258789,96.0490153,76.26351725,17.39887695,123.2474772,3.248174795,605.0486979,172.176709,170.2566406,164.1084798,137.4746908,133.3304606,180.4112142,29.99359131,9.650795492,129.0015951,127.1669352,53.55671387,89.5191569,128.7692871,17.40030111,280.8664063
27.2151123,42.86558431,104.1671305,24.56480713,56.99766032,88.00224609,76.95415039,9.947340902,106.1815267,1.507894389,612.1879557,167.6961263,165.4618978,157.9813965,132.8594727,129.0910807,173.4350749,29.99359131,9.693437703,124.5730225,121.7821696,55.42148438,94.28951823,127.7471273,9.93427124,434.9259115
27.24852498,41.52063395,104.1308512,24.56516724,56.99003906,88.02605794,76.88879395,10.02128194,104.4623128,1.506381098,611.8803385,167.6378092,165.4104004,158.1296712,132.7322673,129.0590251,173.4564453,29.99359131,8.831726074,124.5388428,121.7374105,53.94448242,94.54341634,128.0111084,9.99903361,474.6335286
27.21969401,41.9186971,104.1675781,24.93087158,57.0052124,88.03224284,76.95338542,10.08268738,103.9897868,1.504824702,612.2111328,167.5909993,165.3684733,157.9850586,132.6949137,129.06757,173.4463704,29.99359131,7.637840271,124.5754639,121.7483968,53.77928467,94.50680339,127.9360107,10.07221171,466.9632161
25.5706075,28.27046509,101.7135173,25.29781901,74.99532064,93.9957194,76.15069987,15.64240417,117.1956543,2.487980143,603.3401693,171.1916829,169.3390788,164.1970215,138.5099772,133.0661702,178.8736979,29.99359131,5.90131429,128.7664144,126.9370443,45.85472005,88.08649902,130.5258138,15.63408915,396.9491536
27.9695516,33.19106852,105.0228271,27.75256144,74.99197591,90.9837972,77.04341634,13.03777364,118.5410156,1.992251841,610.5322917,171.0138997,169.2096354,164.021875,137.9357096,132.9142253,178.2688802,29.99359131,7.899266561,128.8396566,127.0469076,53.43790283,92.95817871,129.2168701,13.05122375,424.9636393
